"Date","Cluster-1","Cluster-2","Cluster-3","Cluster-4","Cluster-5","Cluster-6","Cluster-7","Cluster-8","Cluster-9","Cluster-10"
2011-11-08,871.722270069477,282.096541488717,362.096066893233,779.421029834765,131.654065640956,414.329699047867,84.1840330948174,365.052037660615,171.1652557668,215.160028937388
2011-11-09,-3730.30934333019,-965.614485921125,-1829.01933329619,-2389.5611832282,-533.463571872441,-1585.99205011902,-335.126341386781,-1201.40072898812,-618.002689635671,-880.833550468152
2011-11-10,822.343537081078,344.55798754097,179.993267453639,402.303295774499,150.858963979402,-405.111946701684,150.186785708537,534.139728074578,22.020914220021,124.993936312994
2011-11-11,2007.87720479895,490.347674863269,1050.4114247579,897.024183598967,319.325105101405,817.852505190533,111.229342948777,561.367944394939,337.044269515507,655.437183773668
2011-11-14,-710.241641561793,-161.973108617784,-347.349675126535,-766.153536354136,-269.829188653466,-518.002389242062,-81.598170134273,-321.818796886573,-268.24516362906,-202.716654072881
2011-11-15,466.748943042915,114.781370225393,379.876786280523,168.973340539603,70.7568867784428,283.763319867721,90.8190001848977,6.09475215610918,125.376654458887,19.8055809551817
2011-11-16,-1336.22664311322,-689.832627565718,-398.404991326356,-1034.83572937459,-265.049286729181,-828.628829562085,-143.338655504656,-204.268000199454,-177.250457284906,-554.241313227046
2011-11-17,-1636.00074557867,-478.344574819592,-1254.66613735829,-943.021537389161,-125.535707131645,-845.634180808366,-78.5229970219902,-742.766782742777,-258.593491030293,-393.158550302261
2011-11-18,205.751204571522,-186.748752881261,-442.402410243883,239.196255894966,150.828533015329,-46.7636620435099,60.2702422568505,-77.5273527652584,98.3516021919736,-10.0525300048992
2011-11-21,-1699.62255430345,-448.40124707721,-701.046516474412,-1099.80503999728,-300.068090017159,-593.073844541364,-150.053285300168,-470.568359259143,-337.975482301879,-364.495129514483
2011-11-22,-366.957399827848,100.14542381106,-324.746327365522,-398.325687061834,-270.164148180863,-183.217088833223,-28.223712188573,-223.825240781471,-50.8149373281223,-44.3917145953567
2011-11-23,-2187.48475664985,-529.201731729195,-1073.75234261732,-1289.34494561261,-343.551156300328,-961.855685210127,-198.810133473706,-874.192856025438,-391.312317982228,-416.412667791159
2011-11-25,-69.4527826791324,-140.016952971098,-325.879351889868,125.520238749434,81.1150600368126,-153.072606163191,68.0102238822857,-127.769718793566,84.6310082329324,-122.977779516588
2011-11-28,2861.88023277232,939.159080810767,1275.6115667143,1345.80938489331,261.362872194959,1286.91889635456,183.220377861573,980.484699715233,254.901120759423,773.590479735634
2011-11-29,16.4350907602654,63.4834930192717,-244.428204674543,-158.733163482124,260.077343069996,22.8407319108138,144.002146485922,268.64398264415,-44.7472089112991,147.409457864628
2011-11-30,3987.83620956397,1234.16241439005,1843.75170779724,2600.02338515322,606.02569013367,1529.1863454757,325.086221130534,1292.62752748638,619.000225510491,598.553962014504
2011-12-01,-332.431046921976,45.5415133748892,91.9077066238452,-297.479001501273,-38.7175792253395,223.061772076972,-45.8635579535521,-101.346954325109,-149.669106868565,-12.2675893063311
2011-12-02,146.8097650968,-578.361109174127,-62.9708486838734,391.12114222639,-251.141785114679,-102.215162345324,-21.6089945005048,-83.1893191695677,12.6434857550092,99.7745085059329
2011-12-05,1016.35268304142,222.767745618263,582.838361255754,845.99636495772,157.445404162388,430.968610721284,82.2048019088,254.95630111304,91.2291705843138,474.088133064055
2011-12-06,-177.426325409298,-16.1647980512916,-118.871088949506,-81.4196572259276,51.6260330326531,-156.206955616694,64.4645539469249,-30.0807418691349,-8.38901071415341,-184.665367919337
2011-12-07,-15.1884543868643,23.5165610460411,5.75993986078369,351.487121088948,-48.0704072811367,42.0865882627199,12.7739354417222,-357.078777317032,149.725125562647,24.9258689610203
2011-12-08,-2185.3496809637,-776.009281052638,-893.031495802178,-1681.74987329998,-382.259083883353,-981.532977372019,-120.115790943086,-753.211815523355,-297.45025657577,-421.574750462032
2011-12-09,1689.039308623,407.208084404562,638.60888787262,924.776241025737,290.285150070044,749.400090455657,140.518180019321,523.34959906204,271.111201148553,381.965940920552
2011-12-12,-1204.54623641722,-302.397557043886,-740.070827842651,-1047.2293274548,-189.995051684184,-360.641691658688,-124.995156091551,-776.948268938795,-250.122952134218,-113.844305609268
2011-12-13,-1426.70873969167,-243.873611776053,-665.413474514632,-667.83095481973,94.3857607047552,-799.29006853652,-54.5382846306596,-331.756644195388,-112.481311857905,-661.326046420807
2011-12-14,-1378.59094227372,-134.506644814419,-708.662201266857,-196.919699514839,-205.192869952378,-668.607761725107,-38.2590184867392,-831.517998646345,71.2800486597994,-268.101986589282
2011-12-15,530.715599386206,282.803010334892,-124.443627112723,23.6347099978719,316.59174983119,156.510767634287,153.682521610732,-132.585455060737,194.071153142103,92.8367037660032
2011-12-16,462.281210655028,75.0485543812349,158.436581476136,156.356755617994,-30.6285712068233,298.449526445409,-26.9194642568549,300.993805706842,117.197394363159,-24.916263654898
2011-12-19,-1213.01625914262,-187.652654736608,-673.928704563433,-1009.85997365883,-180.682014787657,-568.706690183181,-39.0222298764254,-543.375189413962,-153.01611765425,-388.06106697886
2011-12-20,2807.74091245436,807.113251690564,1290.49884742285,1566.54516751122,474.749338424003,1348.42469967451,219.142357626395,1020.19958397431,391.743156522943,616.878486158204
2011-12-21,246.898859058222,163.068318586119,-798.072133482795,268.601298848818,269.556052726898,-231.466496690109,162.136946792022,196.860553780868,8.14145203658749,124.501746349977
2011-12-22,783.838571252479,241.952671312286,751.006035564379,768.719415404147,40.58832275822,334.449425838171,-6.40160435897321,276.288376950845,176.415803985832,-139.673485931787
2011-12-23,764.055306125758,220.071298191922,312.28137101725,307.478600994411,147.36784246174,262.512254127871,106.580884540689,74.4438060891221,53.2588498740139,365.736780295791
2011-12-27,-28.5215011931795,85.6144879889116,-38.5185201711822,-274.681823339092,166.090164629581,-140.596347263811,34.5113201089125,4.259489551425,48.3545267559935,133.097242730371
2011-12-28,-1319.86192575786,-477.431434392422,-536.373823403385,-672.369389053554,-129.452839604746,-713.288221918576,-76.7944993062111,-511.499493553483,-165.608099136299,-252.778124688786
2011-12-29,1079.97945512363,328.511163214309,357.642994409498,695.445984156368,180.126897299443,519.971024234731,97.185455221432,225.551488926245,120.797575327825,148.675397552042
2011-12-30,-315.606309576212,-67.1050947566162,-152.919071881977,-259.997310734183,-148.109610443239,-165.933518499831,-86.8082288836746,-30.1147055462304,-34.0989973862495,-216.437675507459
2012-01-03,1414.89783007286,367.907519211479,415.176217130789,1019.98164498261,-277.315059145344,669.285289197315,-59.5121158798767,724.638062039119,106.835330856453,-21.6956295014092
2012-01-04,185.271515585204,-217.931117847164,-94.063584147002,-128.659025218401,-106.606242966272,-77.7929405260509,-41.6802948044944,87.6655297149688,-241.92398668338,298.259301948288
2012-01-05,286.318576157103,202.002645260344,378.729786289734,501.300002128973,43.6762836182193,231.075622953094,-24.9542945435681,-109.561256144237,150.290373646833,123.734465684706
2012-01-06,-148.329364401885,249.008052525668,41.365808965699,-210.076523252357,-139.301296769629,-53.6615410667038,-62.7415662076536,-127.08777190992,-59.0308669404836,-98.7293184136043
2012-01-09,308.892966855439,128.195353605371,339.676307037042,224.97368087585,12.9759119718614,103.40196737429,47.8457985228488,51.2795523036069,-37.2619658014469,78.115060537754
2012-01-10,1353.04345710012,402.000631020223,355.40427195681,963.762288637413,55.2988149808864,447.671679318449,124.384144028291,241.898245068095,167.003046233468,85.091836880078
2012-01-11,502.161549592345,154.631934031625,110.228380876254,189.100017725487,-96.9701342466377,240.981826367149,-54.6154161569185,-586.850116888496,71.1757261944658,-138.499837487069
2012-01-12,906.710054022588,89.3712339403658,236.919742061934,269.294729819003,-24.6189867938713,189.309816572549,23.1575881716261,-146.846056778242,-117.451393675735,150.666076385726
2012-01-13,-574.309610895882,-171.250465275648,-473.860815406884,-268.454168223608,-29.9334690294371,-197.206180577147,-43.7778105516608,-136.631979848463,79.8598716065393,-73.3659205124737
2012-01-17,227.969261432841,174.112225413437,222.514775931346,-238.521419085376,13.9725967057211,184.19776563059,65.9802537066004,145.407612197597,124.053609184032,163.12444086842
2012-01-18,1063.15029160708,228.097793891885,1173.90608918664,553.962672897281,-23.1671212961918,570.949253338292,42.2313589680223,506.146341205097,66.0448347942674,386.45759147679
2012-01-19,792.372737012739,181.302511535997,584.97989300127,364.207456958615,-225.049352961845,293.318195313181,13.729412978011,-41.2003123785971,26.5408644498111,210.983034493786
2012-01-20,-513.710284367638,-98.6254700575721,178.266967688952,285.63247633631,69.7880177469131,-209.312026971941,-8.46071977250384,-174.759527396924,101.899704008239,-215.068207591812
2012-01-23,-133.568759058377,-104.386746859939,-40.0040071208511,13.4893393948455,60.9459564577114,-185.565936807537,-17.0166080272651,453.002065850928,39.5939074688454,83.863835898743
2012-01-24,167.58511952737,171.917746424543,300.107542239167,-88.4117263881086,-159.379379352158,50.4486910691188,-96.7399593311611,-124.380189956262,85.0843078709813,246.23777676029
2012-01-25,782.032843490857,389.994498951536,0.845236962261638,3.66115955854417,382.436889392779,735.907398574699,115.700869932394,448.213253303159,171.380326863637,193.28196964985
2012-01-26,-229.222667015107,-252.800458839076,-353.37442517442,-657.922387054072,58.2249627418779,-107.238633408723,-52.4815165479472,-470.749366708521,69.5912523174709,-310.40119030949
2012-01-27,-109.765322722618,146.713958552114,71.6190220875159,70.6324538766444,-273.519172873204,337.505657272193,-132.63265611325,62.434799365202,-6.85110632586936,19.891212136452
2012-01-30,-373.931801447725,-129.124257910004,-180.82454370884,-362.315091211294,-127.800222795428,-154.434795770668,-48.4983325801152,-156.482650177941,-129.844391229016,-66.8701469570213
2012-01-31,-310.457442445628,115.731237897228,123.519233352702,52.5314581782215,68.0414541873407,-64.5818961979556,23.0901009821259,-53.2487385475445,74.6321222531268,6.92431050704509
2012-02-01,1080.85666432358,503.296728390014,664.819901393608,821.072461237946,121.919316490515,423.021942308572,99.9217308652814,95.6490782822034,110.141817427887,141.864374801845
2012-02-02,-104.982623556756,-153.066555815531,84.0501888601512,279.209700275037,-34.8257970438728,304.181829288841,40.2580668506643,223.269750060917,44.0360441861584,70.2766038233063
2012-02-03,1641.92007571362,277.683876791106,722.314407673412,1228.37753028642,85.7924524235338,656.690884123022,55.4177570531563,379.030443978601,181.65399366741,431.303013339287
2012-02-06,-46.8134993132105,-40.0567794716791,-249.219395683018,-231.437321852359,-96.8741088776129,-229.170217363057,-53.7554277668177,280.721706387111,-48.9910732203276,12.7716444641026
2012-02-07,-89.1924112334625,-43.7218131787137,89.4198047135541,52.7067822186891,165.265924210215,-9.22005553114218,-12.4689678657059,101.948845848364,1.11524928521533,171.129904980396
2012-02-08,187.059480236749,-56.6125465314622,195.317622686122,307.885026315029,12.187380264723,210.939161304505,-41.5406700180946,-68.589716464173,30.0642291287777,74.89639031441
2012-02-09,215.248154300762,-126.120637879613,201.825084071409,-54.812796588064,-55.2627826005372,248.705205297493,42.219839862974,57.1071860050941,-107.721686893707,211.336262022011
2012-02-10,-819.927302691338,-75.7552918838346,-552.030963963177,-394.448171243551,-40.6912220755564,-462.403051903048,-85.063086267507,-158.310510547297,-110.620635519559,-133.645126103925
2012-02-13,808.002737101221,252.909776942391,141.117803993303,346.738456152643,-45.0368891738984,314.006066850931,49.9927343179809,171.832526066615,138.029771660691,105.963248871767
2012-02-14,-447.061314001732,58.640030125124,192.146306440683,-389.842365559572,31.2889762761596,82.3257231678732,41.6958190212255,51.9411823696607,-184.917462871434,132.277581362649
2012-02-15,-731.78532681279,-95.4091461925878,16.5369006546491,-68.9011091239953,-51.5658797475835,-43.2804752572424,-2.23136819842171,114.813774526587,-19.2665965644764,-213.200125988556
2012-02-16,952.627068956121,237.70052110355,740.109152999218,752.998088199223,242.240565889014,288.284175599447,4.30668062571787,344.983926362104,116.651521971528,221.741282138698
2012-02-17,297.07136923195,-171.645622672994,-197.885892355692,275.782174979002,28.1885167097904,63.338431022,9.14663535138042,205.309985348114,6.68393308849913,171.39270461389
2012-02-21,-69.1611518260829,-298.27235444804,-190.234856336947,-15.3066523675503,-44.3313235025387,-241.958966413587,-40.6373684694318,83.3603192442228,-210.199070650086,-90.2246740150454
2012-02-22,-362.780589995954,15.1714432915281,-89.3604043563484,-637.5749165397,5.05360222332837,-49.1535724780699,-17.7181025486714,-46.3954645671759,-130.347205715772,-56.8368153899223
2012-02-23,350.642370546888,112.532392926602,160.711650040057,484.710666065302,-34.4409438247998,133.73250256289,71.6662693538771,213.654499425195,174.879111927759,103.186906147854
2012-02-24,-2.215209839179,232.225066227636,150.379298216949,-162.312495941535,69.8385588973315,-67.5524967026814,30.8581235198949,85.6761538994856,27.3858741719879,12.4513019477926
2012-02-27,181.30024041556,30.7138313169112,37.2327559983572,180.907006014953,-61.0765261077852,114.144892839838,-23.5356933963325,-155.926153181552,-13.4913994148758,180.974101866666
2012-02-28,-44.6346617753545,122.710537782285,218.445555780777,113.601068705269,-86.1394040434171,77.0941118117062,0.618942805868661,-90.1085137842913,-120.935756198205,211.768526118828
2012-02-29,-380.537572318352,-183.809817819202,-342.165706216569,-176.393940731437,19.7590243653744,-260.744065801364,54.0830966113511,-275.518333501625,-13.0897944202786,-146.594762796007
2012-03-01,456.527519640016,177.742842716167,263.087424311111,398.149958108586,35.8912620537951,152.774594425653,-16.9916682415482,243.262439566995,63.225519669513,335.561570252559
2012-03-02,-367.097201928067,-122.072587001324,-215.311649989658,-235.761360226088,-8.45091504427452,-29.732233540086,5.42891998710704,-415.17748089078,3.0485517540086,-105.927528177726
2012-03-05,-461.670473571265,-165.20127407168,-503.892449720588,-263.80005311846,30.5813514602179,-408.368399738953,42.3131674480131,-214.454279752088,109.603537133944,158.977105191106
2012-03-06,-1912.21370209158,-481.608312882369,-501.558913342166,-1082.2679768826,-145.829236730509,-784.339226392549,-126.835485197588,-480.718384406507,-186.224388474181,-395.717376113933
2012-03-07,628.115068112965,172.417405603584,401.887922947266,521.407374111412,43.600134178413,321.952955526577,5.63694543960543,257.0675560686,100.668724394717,286.542155010154
